-0.00,-0.00,2.03,-0.00,-0.00
-0.00,-0.00,2.03,-0.00,-0.00
-0.00,-0.00,2.03,-0.00,-0.00
-0.00,-0.00,2.03,-0.00,-0.00
-0.00,-0.00,2.03,-0.00,-0.00
-0.00,-0.00,2.03,-0.00,-0.00
0.72,0.72,2.31,0.95,0.15
5.21,5.21,6.85,4.47,6.33
19.25,19.25,22.98,16.10,23.25
26.32,26.32,30.83,22.93,30.81
29.58,29.58,34.35,23.40,29.32
29.61,29.61,37.73,23.15,31.98
32.53,32.53,40.17,28.21,31.71
33.26,33.26,43.38,32.55,36.59
37.76,37.76,43.56,32.89,40.28
38.16,38.16,44.92,34.95,43.62
38.38,38.38,41.38,35.10,46.37
36.66,36.66,36.28,29.19,44.08
37.34,37.34,40.08,36.24,44.37
36.34,36.34,33.69,31.79,46.66
35.36,35.36,33.30,36.08,45.93
35.48,35.48,34.37,36.03,48.78
32.27,32.27,33.58,39.56,50.25
31.20,31.20,32.52,38.29,48.48
31.86,31.86,31.63,41.11,53.19
33.78,33.78,32.77,34.78,51.09
32.33,32.33,33.10,38.45,55.39
33.72,33.72,30.11,36.30,52.69
30.35,30.35,31.48,35.83,57.43
31.19,31.19,31.94,32.18,57.48
29.12,29.12,27.94,32.52,58.41
28.80,28.80,26.21,30.21,59.28
27.05,27.05,24.97,29.43,60.50
29.24,29.24,24.84,30.55,62.88
27.66,27.66,23.36,31.03,59.70
29.13,29.13,25.09,30.82,57.57
29.92,29.92,24.99,26.42,59.63
28.36,28.36,24.81,32.34,62.28
27.38,27.38,24.95,29.09,60.93
27.39,27.39,26.67,32.10,64.51
29.52,29.52,26.03,24.03,64.46
28.89,28.89,23.29,28.03,64.69
27.10,27.10,21.17,27.84,64.27
29.54,29.54,21.88,23.71,64.04
30.31,30.31,21.94,29.72,64.40
30.34,30.34,22.43,29.87,63.46
31.67,31.67,22.77,24.59,65.29
30.91,30.91,22.21,27.10,67.33
31.92,31.92,24.47,26.73,67.25
33.05,33.05,25.35,23.98,66.00
36.66,36.66,26.99,21.25,64.47
36.58,36.58,30.23,28.07,64.07
37.96,37.96,27.44,31.59,64.38
37.37,37.37,29.62,27.64,62.29
33.52,33.52,28.32,34.78,66.42
32.61,32.61,27.35,27.25,65.35
31.60,31.60,26.72,28.83,66.10
31.24,31.24,25.64,24.64,65.47
32.99,32.99,26.17,22.33,66.65
32.87,32.87,26.09,19.32,65.55
33.52,33.52,26.74,22.97,65.93
31.93,31.93,26.94,22.97,65.85
32.86,32.86,27.78,25.30,65.90
34.84,34.84,28.45,22.70,66.97
34.32,34.32,28.37,25.01,64.47
34.06,34.06,28.33,26.77,66.55
33.39,33.39,27.30,23.35,69.44
33.69,33.69,27.44,26.89,68.87
33.05,33.05,26.64,26.56,66.86
32.41,32.41,26.91,26.11,67.49
30.45,30.45,26.00,27.38,68.95
31.18,31.18,25.51,28.49,65.84
30.19,30.19,26.86,27.66,65.61
28.45,28.45,25.51,31.82,64.21
29.40,29.40,26.80,31.13,63.72
29.67,29.67,26.55,30.32,64.33
31.70,31.70,27.77,30.54,61.38
33.02,33.02,27.51,28.25,61.10
31.55,31.55,25.61,29.45,61.71
30.92,30.92,26.80,28.47,60.96
30.45,30.45,28.29,29.88,61.51
29.97,29.97,26.58,28.85,58.82
29.75,29.75,26.27,30.52,61.99
27.87,27.87,26.61,32.36,60.58
28.87,28.87,27.56,33.37,62.12
29.17,29.17,28.07,24.90,61.49
27.07,27.07,26.84,32.69,62.54
28.26,28.26,25.64,36.51,64.49
26.64,26.64,24.76,36.50,63.78
26.89,26.89,23.82,34.18,64.28
26.45,26.45,22.50,34.93,66.27
26.74,26.74,23.13,33.60,67.48
26.19,26.19,21.89,33.41,66.52
24.15,24.15,20.49,29.00,67.27
25.10,25.10,21.35,30.65,69.35
24.66,24.66,20.80,32.71,68.46
24.69,24.69,22.35,26.89,68.60
23.96,23.96,23.24,26.43,69.72
24.54,24.54,20.45,22.70,70.10
23.54,23.54,20.14,26.17,69.55
22.83,22.83,20.98,22.64,69.63
22.24,22.24,20.84,26.17,70.59
21.04,21.04,14.28,21.32,70.08
21.25,21.25,12.51,24.72,69.97
23.28,23.28,15.09,28.77,70.44
22.48,22.48,11.08,23.90,71.08
23.25,23.25,22.55,22.13,69.48
21.50,21.50,17.05,27.22,71.29
22.73,22.73,13.66,25.43,71.51
25.14,25.14,13.54,26.06,69.83
21.54,21.54,12.49,26.33,71.20
22.04,22.04,12.20,27.36,72.54
23.49,23.49,13.40,25.75,71.35
21.90,21.90,11.45,24.76,70.53
23.26,23.26,11.89,18.79,71.84
23.78,23.78,11.58,27.22,71.79
23.02,23.02,10.68,20.67,70.97
22.04,22.04,9.00,20.00,70.50
22.25,22.25,9.15,23.02,72.02
24.12,24.12,9.40,19.62,71.50
24.84,24.84,10.81,22.82,70.54
23.67,23.67,9.00,22.73,71.17
24.49,24.49,11.07,19.73,72.23
22.83,22.83,10.88,19.11,70.48
22.75,22.75,9.94,18.05,69.53
23.22,23.22,11.43,21.57,71.24
20.81,20.81,11.28,21.42,70.88
20.43,20.43,10.27,22.47,68.94
19.24,19.24,9.30,24.03,68.84
18.37,18.37,9.22,25.11,70.19
18.81,18.81,10.67,22.62,68.11
18.52,18.52,24.42,22.37,67.42
18.07,18.07,19.36,20.58,68.32
16.12,16.12,20.30,21.65,68.58
15.36,15.36,13.06,19.01,68.10
14.83,14.83,9.03,21.16,68.05
15.29,15.29,10.60,20.13,68.00
14.07,14.07,10.42,19.84,67.77
13.81,13.81,10.41,20.96,66.86
14.91,14.91,11.49,22.74,67.04
14.68,14.68,11.00,22.48,66.20
17.38,17.38,15.27,24.41,66.13
18.20,18.20,14.83,23.77,64.71
19.90,19.90,14.05,21.24,63.19
19.92,19.92,13.90,19.84,63.92
20.06,20.06,13.91,18.52,65.27
18.88,18.88,12.64,17.84,65.91
18.18,18.18,11.43,18.34,66.98
17.03,17.03,11.04,18.51,68.23
17.30,17.30,11.49,14.86,68.95
18.51,18.51,11.97,16.63,69.56
18.92,18.92,12.38,18.02,70.15
19.97,19.97,11.39,15.68,70.37
19.59,19.59,10.40,15.98,71.36
19.42,19.42,8.88,15.38,71.90
19.87,19.87,7.43,17.47,72.56
19.45,19.45,15.83,16.95,72.21
21.36,21.36,24.00,15.28,73.30
20.76,20.76,22.91,9.07,74.30
21.27,21.27,17.19,9.95,73.64
23.09,23.09,9.85,9.50,74.65
22.74,22.74,7.91,8.54,74.50
22.19,22.19,7.23,7.33,75.63
21.03,21.03,7.25,7.39,75.10
20.35,20.35,7.76,8.99,75.85
19.44,19.44,6.88,7.76,75.86
18.77,18.77,7.49,10.73,75.57
19.89,19.89,7.90,13.93,75.97
19.42,19.42,6.83,13.82,77.15
19.39,19.39,8.36,15.82,75.96
18.82,18.82,6.83,12.04,75.42
18.94,18.94,7.03,13.02,77.66
19.03,19.03,7.92,13.82,76.12
22.16,22.16,14.50,16.20,74.38
29.85,29.85,23.06,22.72,75.22
39.15,39.15,31.05,24.33,74.44
46.84,46.84,35.51,26.65,72.61
55.80,55.80,38.67,26.81,71.21
59.00,59.00,40.26,23.22,69.75
55.85,55.85,39.08,19.43,71.33
59.37,59.37,39.03,14.85,68.46
61.28,61.28,38.90,17.20,69.62
62.80,62.80,38.47,21.10,70.02
64.96,64.96,37.21,16.81,72.41
65.08,65.08,41.72,17.84,73.69
63.87,63.87,39.36,18.92,74.28
63.38,63.38,39.60,16.32,73.19
62.24,62.24,38.48,16.80,74.94
61.40,61.40,39.37,19.84,74.21
60.30,60.30,39.84,14.00,74.85
61.19,61.19,39.04,18.44,73.72
59.87,59.87,38.30,18.67,72.74
60.23,60.23,38.99,18.72,73.46
60.91,60.91,39.35,18.31,71.64
59.86,59.86,39.23,16.31,69.07
60.78,60.78,40.77,20.91,72.42
59.09,59.09,38.60,18.85,70.94
57.17,57.17,39.44,16.99,68.03
57.26,57.26,38.18,20.70,67.96
58.70,58.70,37.75,20.08,65.56
58.38,58.38,37.29,22.46,64.81
58.45,58.45,39.84,16.71,62.71
57.58,57.58,37.75,19.02,60.28
57.08,57.08,37.73,17.63,63.45
